loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
Disperssion,5,1,82,0.026510207106669743,0.026361816128094993,0.0029678171811004478,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,83,0.02596310501297315,0.02581856163839499,0.0028908662187556427,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,84,0.02523719718058904,0.025093483552336694,0.002874273868898551,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,85,0.024486054852604865,0.024339296420415244,0.002935168674836556,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,86,0.02476260301967462,0.02461905082066854,0.002871044228474299,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,87,0.024131270622213683,0.02399088057378928,0.002807796203220884,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,88,0.024121913810571036,0.0239865742623806,0.002706789861743649,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,89,0.02520094389716784,0.025061455368995667,0.002789770299568772,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,90,0.023631644373138746,0.023492317646741867,0.002786533705269297,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,91,0.022528857241074243,0.02239499899248282,0.002677167998626828,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,92,0.022450165574749312,0.022320689012606938,0.002589533291757107,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,93,0.022228055944045384,0.02209913159410159,0.002578482994188865,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,94,0.022104747841755548,0.021978046124180157,0.002534031852458914,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
Disperssion,5,1,95,0.0221205602089564,0.021994216119249663,0.002526881250863274,0.05,15,72|31|126|53|108,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\Disperssion\shot5\Seed1
