loss_mode,shot,seed,epoch,train_loss,train_ce_loss,train_dice_loss,steps,train_case_ids,n_train_slices,slice_policy,filter_min_fg,output_dir
PureCE,5,4,34,0.045731437392532825,0.045731437392532825,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,35,0.048000969691202044,0.048000969691202044,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,36,0.04391985293477774,0.04391985293477774,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,37,0.043081503827124834,0.043081503827124834,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,38,0.04447422153316438,0.04447422153316438,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,39,0.04432870005257428,0.04432870005257428,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,40,0.04206329071894288,0.04206329071894288,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,41,0.03930157073773444,0.03930157073773444,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,42,0.03732374170795083,0.03732374170795083,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,43,0.036231102771125734,0.036231102771125734,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,44,0.03582822252064943,0.03582822252064943,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,45,0.03502645227126777,0.03502645227126777,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,46,0.034194674459286034,0.034194674459286034,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,47,0.03285738581325859,0.03285738581325859,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,48,0.03311146458145231,0.03311146458145231,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,49,0.03307772055268288,0.03307772055268288,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,50,0.031565778655931354,0.031565778655931354,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
PureCE,5,4,51,0.031290050712414086,0.031290050712414086,0.0,16,108|154|53|179|249,64,all_filtered,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\PureCE\shot5\Seed4
