loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,geometry_preserving,lambda_geo,geo_sdt_clip_px,geo_eps,geo_loss_type,teacher_checkpoint,teacher_train_case_ids,teacher_case_ids_match,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,geo_loss,geo_style_loss,geo_weight_mean,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4843306541442871,0.5179028511047363,0.4997442662715912,0.50867212|0.5023576|0.49323723|0.48433065|0.51018643|0.51790285|0.49308565|0.4881815,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,151,0.05789931900799274,0.057641171663999555,0.004465569113381207,3.486860696284566e-05,3.4222766487346234e-07,0.0001232611743034795,0.0002257695814478211,0.00010413195705041289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000345263781491667,3.4526378840382677e-05,0.7442009806632995,0.0,0.0,0.04810015708208084,0.1450577273964882,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4842858612537384,0.5179098844528198,0.49979260563850403,0.50892252|0.50235075|0.49308589|0.48428586|0.51027006|0.51790988|0.49335477|0.48816115,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,152,0.05584264099597931,0.055620883405208585,0.0037406589835882187,3.472587286523776e-05,3.41223534405799e-07,0.00012337882071733475,0.0002243483715574257,0.00010453726135892794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034384648024570196,3.438464937062235e-05,0.7445170044898987,0.0,0.0,0.04726559519767761,0.125277179479599,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.48437172174453735,0.5179054141044617,0.49986788630485535,0.50912529|0.5023523|0.49287665|0.48437172|0.51030087|0.51790541|0.49339867|0.48861206,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,153,0.053886855766177175,0.05365258492529392,0.004033411364071071,3.260049925302155e-05,3.4082905528975973e-07,0.00012363115674816073,0.00022394999250536786,0.00010451593407196924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003225966953323223,3.225967029720778e-05,0.7437042534351349,0.0,0.0,0.04578524008393288,0.11440832689404487,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4843670725822449,0.5179045796394348,0.49999260902404785,0.50931352|0.50235331|0.49282476|0.48436707|0.51036233|0.51790458|0.49374801|0.48906755,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,154,0.05142172314226627,0.051238644123077395,0.0029659176245331762,3.4782807233568747e-05,3.3886873040955834e-07,0.0001224271451064851,0.0002221977149019949,0.00010442828643135727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034443938347976654,3.444393860263517e-05,0.7441903829574585,0.0,0.0,0.044921689108014105,0.09629195481538773,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4845139980316162,0.5177759528160095,0.5000221729278564,0.50939286|0.50233006|0.49281752|0.484514|0.51032567|0.51777595|0.4937124|0.48930889,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,155,0.05147185139358044,0.051268068701028825,0.0034160682931542396,3.297910170658724e-05,3.3638609409081255e-07,0.00012126379951951093,0.00022014256101101636,0.00010411714101792313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000326427145046182,3.264271526859375e-05,0.7447718441486358,0.0,0.0,0.044253316894173625,0.10214152112603188,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4846809506416321,0.5176141262054443,0.5001165866851807,0.50961643|0.50231028|0.49278906|0.48468095|0.5103153|0.51761413|0.49395764|0.48964888,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,156,0.05171512886881828,0.051505303382873534,0.0036009596195071937,2.9777079362247605e-05,3.308515232447462e-07,0.00011922293051611633,0.00021661450155079364,0.00010231471169390716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002944622770883143,2.9446227927110158e-05,0.743627393245697,0.0,0.0,0.04425437115132809,0.10574622005224228,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4846699833869934,0.517543613910675,0.500185489654541,0.50981539|0.5023042|0.49289781|0.48466998|0.51036566|0.51754361|0.49421385|0.48967353,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,157,0.04949842356145382,0.049315295368433,0.0030524899484589696,3.0504198002745396e-05,3.2646171348460485e-07,0.00011791264550993219,0.0002132038673153147,0.00010146656713914127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003017773589817807,3.0177736334735528e-05,0.7442845404148102,0.0,0.0,0.04341082982718945,0.09468231350183487,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.48448389768600464,0.5175119042396545,0.5002492666244507,0.51008636|0.50226527|0.49295568|0.4844839|0.5105384|0.5175119|0.49440026|0.48975202,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,158,0.050636311247944835,0.05043698586523533,0.0033818789292126895,3.0231618802645242e-05,3.27516050901977e-07,0.00011822800443042069,0.0002131823537638411,0.00010251088096993043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029904102557338775,2.990410303027602e-05,0.7444863736629486,0.0,0.0,0.043291541561484334,0.10867934077978134,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.484340101480484,0.5174769759178162,0.5003219246864319,0.51036668|0.50220269|0.49286374|0.4843401|0.51056749|0.51747698|0.49474889|0.49000865,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,159,0.0497525367885828,0.0495497077703476,0.0034924187464639546,2.8208117873873563e-05,3.3158470671423854e-07,0.00011921728873858229,0.00021502112213056535,0.00010464184306329116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027876532403752207,2.7876532840309665e-05,0.7444536447525024,0.0,0.0,0.04293635450303555,0.09983824491500855,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4844278395175934,0.5174586176872253,0.5003946423530579,0.51053578|0.50216615|0.49281603|0.48442784|0.51061809|0.51745862|0.4949992|0.49013543,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,160,0.05183337293565273,0.051632531359791754,0.003473142581060529,2.7184576174477117e-05,3.3051084642465866e-07,0.0001188716159958858,0.00021368208253988997,0.00010494158195797353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026854064926737917,2.685406561795389e-05,0.7441372573375702,0.0,0.0,0.04339510723948479,0.12341932877898217,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4844806492328644,0.5174654722213745,0.5004809498786926,0.51077533|0.50214106|0.49283311|0.48448065|0.51061213|0.51746547|0.49512175|0.49041831,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,161,0.050835059210658076,0.05065789818763733,0.00295696712564677,2.931212293333374e-05,3.2807687091462865e-07,0.00011842367384815589,0.00021188240207266064,0.00010435208678245544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000289840460754931,2.8984046184632462e-05,0.7445503294467926,0.0,0.0,0.04296240247786045,0.11486471369862557,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.48450741171836853,0.5175223350524902,0.5004998445510864,0.51092875|0.50212395|0.49286023|0.48450741|0.5105074|0.51752234|0.49517447|0.49037445,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,162,0.050780536234378816,0.05056960023939609,0.0036630542716011407,2.7783436780737248e-05,3.279566186620286e-07,0.00011843547617900186,0.0002120271325111389,0.00010408592570456676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002745547972153872,2.7455480267235544e-05,0.7439691126346588,0.0,0.0,0.04269223101437092,0.11738594621419907,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.48457950353622437,0.5175390243530273,0.5005382299423218,0.51109517|0.50204748|0.49278477|0.4845795|0.51053452|0.51753902|0.49547207|0.49025357,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,163,0.050909898802638055,0.05071991570293903,0.0032510025659576057,2.743280438153306e-05,3.261591984937695e-07,0.00011876512580784037,0.0002109662804286927,0.00010331638841307723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002710664528422058,2.710664539335994e-05,0.7442533016204834,0.0,0.0,0.042791884392499924,0.11597444489598274,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4846276342868805,0.5176049470901489,0.500656008720398,0.5112083|0.50199413|0.49265864|0.48462763|0.51049095|0.51760495|0.49629804|0.49036497,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,164,0.04903373047709465,0.04885403588414192,0.0030641287099570035,2.6488904768484645e-05,3.2376959495650227e-07,0.00011882256731041708,0.00020879426738247276,0.00010309305216651409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026165134622715416,2.616513520479202e-05,0.744754183292389,0.0,0.0,0.042100201547145846,0.10323809534311294,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4846574366092682,0.5176112651824951,0.5007637143135071,0.51132125|0.50196004|0.49280456|0.48465744|0.51040584|0.51761127|0.49650082|0.49084845,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot3\Seed4\baseline_model_with_metadata.pt,108|154|53,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,3,4,165,0.04895276576280594,0.04876937344670296,0.0031349707511253654,2.6643889214028604e-05,3.1917185765450996e-07,0.00011745207812055014,0.00020508487505139784,0.00010234176443191245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026324717764509843,2.6324717873649205e-05,0.7446806311607361,0.0,0.0,0.04172462932765484,0.10583104491233826,0.05,10,108|154|53,39,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot3\Seed4
